"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"901","1425964_x_at","Hspb1","15507","heat shock protein 1",0.0752650586953454,8.39952342757582,0.329721289479613,0.744581756380945,0.886344989177002,-5.85188780784224
"945","1426607_at","Tmem267","633640","transmembrane protein 267",0.247293249983192,7.16392598531531,0.329729598827096,0.744575558599292,0.886344989177002,-5.85188517118333
"966","1426863_at","Rbmx","19655","RNA binding motif protein, X chromosome",-0.0788053440810357,5.03941361567048,-0.329281216623054,0.744910023403226,0.886344989177002,-5.85202735441946
"1255","1430345_at","5530402H23Rik","71443","RIKEN cDNA 5530402H23 gene",-0.0620331477421594,5.88815431388584,-0.330148423933636,0.744263187900614,0.886344989177002,-5.85175218757431
"3001","1458913_at","4831440E17Rik","320965","RIKEN cDNA 4831440E17 gene",-0.0704334959484623,3.61451960696214,-0.332098962604457,0.742809016827101,0.886344989177002,-5.85113065940648
"3010","1459601_at","Sik1","17691","salt inducible kinase 1",-0.11532409801518,3.17654543684352,-0.330103250282119,0.744296877432413,0.886344989177002,-5.85176653896461
"729","1424126_at","Alas1","11655","aminolevulinic acid synthase 1",-0.230282560165374,10.1625546757233,-0.327937210312004,0.745912874216907,0.886509816131874,-5.85245239496607
"1074","1428149_at","Coro7","78885","coronin 7",0.0730934659523736,3.80124755018217,0.328194135365388,0.745721130124143,0.886509816131874,-5.85237127575091
"2495","1451386_at","Blvrb","233016","biliverdin reductase B (flavin reductase (NADPH))",0.0509780455425517,10.3366970968974,0.328189795929477,0.745724368521439,0.886509816131874,-5.85237264636772
"780","1424649_a_at","Tspan8","216350","tetraspanin 8",0.102166489072331,3.60221751207761,0.326435462396846,0.747033969354708,0.886925603070145,-5.85292528509833
"1477","1434600_at","Tjp2","21873","tight junction protein 2",-0.0546851975618097,7.77332251575781,-0.32699985677453,0.746612566714571,0.886925603070145,-5.85274781323539
"2138","1444106_at","Gdpgp1","269952","GDP-D-glucose phosphorylase 1",-0.0590165499875246,4.99430810104511,-0.326310276443566,0.747127449840044,0.886925603070145,-5.85296460825689
"525","1421092_at","Serpina12","68054","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12",-0.127626078138915,10.5822720036181,-0.324979644801575,0.748121321265155,0.887762940814841,-5.8533816605139
"279","1418213_at","Krt23","94179","keratin 23",0.130019448652291,4.26874373378101,0.323646116485279,0.74911780416537,0.888187345189445,-5.85379792762255
"538","1421262_at","Lipg","16891","lipase, endothelial",0.127647648742678,6.32467611007436,0.321026189822057,0.751076851538166,0.888187345189445,-5.85461081327677
"1476","1434566_a_at","Pramef8","242736","PRAME family member 8",-0.0853820580375642,5.38819254971454,-0.321242480511512,0.750915055398054,0.888187345189445,-5.85454395249649
"1606","1435860_at","Slc5a6","330064","solute carrier family 5 (sodium-dependent vitamin transporter), member 6",0.0684143258927437,4.56967309944465,0.321627524714038,0.750627052177264,0.888187345189445,-5.85442481547222
"1653","1436447_at","A630026N12Rik","320961","RIKEN cDNA A630026N12 gene",0.0972767516832516,4.70082313339777,0.324009148656117,0.748846482997886,0.888187345189445,-5.85368477333895
"1957","1439816_at","Tcf24","100039596","transcription factor 24",0.137538397217305,3.58886920097472,0.3210866378795,0.75103163222439,0.888187345189445,-5.85459213178391
"2383","1449818_at","Abcb4","18670","ATP-binding cassette, sub-family B (MDR/TAP), member 4",0.0510052934027492,10.6190023713345,0.321665918469876,0.750598336659631,0.888187345189445,-5.85441292826082
"2715","1454299_at","4833422B07Rik","74587","RIKEN cDNA 4833422B07 gene",-0.074570724889238,3.80722887746923,-0.323317033661713,0.749363781051139,0.888187345189445,-5.85390039160827
"2867","1455961_at","Mme","17380","membrane metallo endopeptidase",-0.0835539180879543,8.10500473561017,-0.321668652138487,0.750596292103994,0.888187345189445,-5.8544120818275
"1397","1433897_at","Tmem263","103266","transmembrane protein 263",-0.050805794217581,8.44931621832528,-0.319264448459964,0.75239515526359,0.889404492026918,-5.85515374960968
"809","1424875_at","Spg20","229285","spastic paraplegia 20, spartin (Troyer syndrome) homolog (human)",0.0621696689420137,4.79816472379321,0.317868959542604,0.753439940816462,0.890297503030819,-5.85558171301243
"792","1424715_at","Retsat","67442","retinol saturase (all trans retinol 13,14 reductase)",-0.0869997075148028,10.799992634465,-0.317011407765509,0.754082218372525,0.89071438999319,-5.8558437825304
"4","1415794_a_at","Spin1","20729","spindlin 1",-0.0478272540098583,9.73974163107185,-0.314968035719651,0.755613365871271,0.891154590565696,-5.85646541415599
"217","1417772_at","Grhpr","76238","glyoxylate reductase/hydroxypyruvate reductase",0.0466030121861749,11.2966414481957,0.315479031178075,0.755230368510479,0.891154590565696,-5.85631033332997
"1721","1436994_a_at","H1f2","50708","H1.2 linker histone, cluster member",-0.069091854289578,9.96728784071185,-0.31505444654178,0.755548595399061,0.891154590565696,-5.8564392070352
"2856","1455878_at","Dancr","70036","differentiation antagonizing non-protein coding RNA",0.0877406522213873,5.27851680125729,0.315815109229446,0.754978508845797,0.891154590565696,-5.85620820200215
"444","1419759_at","Abcb1a","18671","ATP-binding cassette, sub-family B (MDR/TAP), member 1A",0.0542468326541199,4.76596066790846,0.312963805034301,0.75711617865971,0.89190140954668,-5.8570712689203
"1874","1438665_at","Smpd3","58994","sphingomyelin phosphodiesterase 3, neutral",0.0831677564514042,3.77571441999599,0.31312619881148,0.75699437596819,0.89190140954668,-5.85702232191914
"2410","1450268_at","Fign","60344","fidgetin",-0.0659795820321643,5.62376129712816,-0.313181874342284,0.7569526182782,0.89190140954668,-5.85700553500226
"1767","1437478_s_at","Efhd2","27984","EF hand domain containing 2",0.0482782444298202,10.1439962753315,0.311682203598067,0.758077663228303,0.892692296116911,-5.85745667268606
"3056","1460409_at","Cpt1a","12894","carnitine palmitoyltransferase 1a, liver",-0.0711474310508127,10.2455007177684,-0.310520666805775,0.758949417560889,0.893376954030166,-5.85780461663062
"31","1416062_at","Tbc1d15","66687","TBC1 domain family, member 15",0.0736423597335003,6.40488922661006,0.307664128116529,0.761094688975659,0.893509484157994,-5.85865482961253
"150","1417112_at","Arl2bp","107566","ADP-ribosylation factor-like 2 binding protein",0.061144894975798,6.21930640411448,0.30792960372743,0.760895232925797,0.893509484157994,-5.85857614238938
"991","1427082_at","Sdr42e1","74032","short chain dehydrogenase/reductase family 42E, member 1",-0.0527724415579591,8.77298511783408,-0.308622573109624,0.76037467386143,0.893509484157994,-5.85837042862618
"1223","1429499_at","Fbxo5","67141","F-box protein 5",-0.0608670858498801,4.39119424056479,-0.309439887576079,0.759760855356195,0.893509484157994,-5.85812721290025
"2257","1448359_a_at","Higd1a","56295","HIG1 domain family, member 1A",0.0556346593546411,3.46148038696527,0.30769868158785,0.761068727444435,0.893509484157994,-5.85864459173902
"2627","1452666_a_at","Tmcc2","68875","transmembrane and coiled-coil domains 2",-0.110836542327874,4.05455602836805,-0.30920931092201,0.759934006436958,0.893509484157994,-5.85819589226115
"2838","1455647_at","Ar","11835","androgen receptor",-0.0957463011358142,6.2182421062066,-0.308445744116645,0.760507496937519,0.893509484157994,-5.85842296535077
"2357","1449385_at","Hsd17b6","27400","hydroxysteroid (17-beta) dehydrogenase 6",0.141478698269747,9.21032427663208,0.306618913929443,0.761880139419378,0.894090461095891,-5.85896397823551
"162","1417219_s_at","Tmsb10","19240","thymosin, beta 10",0.0702944592411567,4.53250685717438,0.304111907025223,0.763765152618856,0.894859225275493,-5.85970123827641
"862","1425464_at","Gata6","14465","GATA binding protein 6",0.0496706636004749,6.4870891251189,0.303813883663667,0.763989335326201,0.894859225275493,-5.85978848184268
"1285","1430893_at","Mup10","100039008","major urinary protein 10",0.0968130797374247,9.35130622370147,0.304903972524407,0.763169438278081,0.894859225275493,-5.85946895626464
"2081","1442510_at","Albfm1","622307","albumin superfamily member 1",-0.0780177987342139,8.26849618638791,-0.30518985403612,0.762954462808052,0.894859225275493,-5.85938497121821
"2466","1451018_at","Leprotl1","68192","leptin receptor overlapping transcript-like 1",0.0585682208296827,6.48678914593028,0.304263518945973,0.763651113382422,0.894859225275493,-5.85965682275155
"2246","1448273_at","Gss","14854","glutathione synthetase",0.0673959942852429,7.7443647805334,0.302993844468688,0.764606303862367,0.895241094742962,-5.8600281029478
"779","1424638_at","Cdkn1a","12575","cyclin-dependent kinase inhibitor 1A (P21)",0.191305386490254,7.32418228472783,0.301954483364415,0.765388511343268,0.895475456046857,-5.86033088868352
"1964","1439926_at","Heg1","77446","heart development protein with EGF-like domains 1",0.0676275288716748,3.6419171662003,0.302207582886102,0.76519800893178,0.895475456046857,-5.86025725098101
"517","1421008_at","Rsad2","58185","radical S-adenosyl methionine domain containing 2",-0.0760851784287588,4.77251982499196,-0.301125537301464,0.766012546574573,0.89578582968857,-5.86057163698191
"1225","1429593_at","Slc38a2","67760","solute carrier family 38, member 2",0.0707438643049763,8.45881008688407,0.300828705217003,0.766236042814532,0.89578582968857,-5.86065768545185
"3023","1459971_at","Kcnt2","240776","potassium channel, subfamily T, member 2",-0.0930291691012286,3.54317699261618,-0.299600120315367,0.767161311797494,0.896526910900451,-5.86101294417177
"1839","1438239_at","Mid1","17318","midline 1",0.0777193168029049,4.07812001173015,0.298294489591357,0.76814499332894,0.897155106522045,-5.86138890127589
"2163","1444872_at","D3Ertd740e","51936","DNA segment, Chr 3, ERATO Doi 740, expressed",0.0806066985951848,4.31431703355016,0.298112687556952,0.768281997297884,0.897155106522045,-5.8614411221131
"39","1416147_at","Hspa4","15525","heat shock protein 4",0.0552378307225094,7.65653784622501,0.297289631892824,0.768902339283044,0.897198520278318,-5.86167714166135
"630","1422907_at","Gnat2","14686","guanine nucleotide binding protein, alpha transducing 2",0.0739838067000127,4.32283639990225,0.297406439031687,0.768814291426723,0.897198520278318,-5.86164368543709
"589","1422445_at","Itga6","16403","integrin alpha 6",-0.0631257014772855,4.84423258413896,-0.293067322075651,0.772087191787158,0.900573271087598,-5.86287775454793
"1996","1440444_at","Fads1","76267","fatty acid desaturase 1",0.0763713732262747,5.89316801223083,0.29239051298882,0.772598085714764,0.900827703578753,-5.86306862076116
"2156","1444518_at","Acox1","11430","acyl-Coenzyme A oxidase 1, palmitoyl",-0.111651500598262,7.36827022546462,-0.29172167361394,0.773103066903555,0.901075051841757,-5.86325680933991
"11","1415849_s_at","Stmn1","16765","stathmin 1",0.0818743113419282,7.39194838624442,0.289409160469465,0.774849828080181,0.901634303834101,-5.86390417659129
"45","1416178_a_at","Plekhb1","27276","pleckstrin homology domain containing, family B (evectins) member 1",-0.0550325510327987,8.29016384750867,-0.286433641707794,0.777099178995137,0.901634303834101,-5.86472962505257
"431","1419617_at","Kcnn1","84036","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1",-0.0595157075176251,4.48737226030508,-0.288848500886278,0.775273506786015,0.901634303834101,-5.86406035824174
"995","1427121_at","Fbxo4","106052","F-box protein 4",-0.0546461271107495,7.30325058008444,-0.287412963738002,0.7763586369889,0.901634303834101,-5.86445888267296
"1364","1433610_at","AA986860","212439","expressed sequence AA986860",0.0872051526255335,3.28316034848172,0.288713359815718,0.775375640736727,0.901634303834101,-5.86409795923071
"1469","1434502_x_at","Slc4a1","20533","solute carrier family 4 (anion exchanger), member 1",0.0820749895605859,3.140721909273,0.289213735814426,0.774997498293127,0.901634303834101,-5.86395864970611
"1703","1436847_s_at","Cdca8","52276","cell division cycle associated 8",0.0674160291391228,4.5934432695895,0.286755760403385,0.776855575977476,0.901634303834101,-5.86464067365472
"1816","1437965_at","Heatr1","217995","HEAT repeat containing 1",-0.0682231443334524,5.01144444021752,-0.288564918901747,0.775487830925174,0.901634303834101,-5.86413924058039
"1942","1439550_at","Tnrc18","231861","trinucleotide repeat containing 18",0.0551154774141578,5.36948486152601,0.286564281476966,0.777000379545795,0.901634303834101,-5.86469356152133
"2562","1452026_a_at","Pla2g12a","66350","phospholipase A2, group XIIA",0.0631747419902977,5.99771754312903,0.287675125045407,0.77616043304806,0.901634303834101,-5.86438625022144
"2582","1452233_at","Abcc1","17250","ATP-binding cassette, sub-family C (CFTR/MRP), member 1",0.0665107876823718,4.30744012110855,0.289179155834774,0.775023629128803,0.901634303834101,-5.86396828480682
"2718","1454373_x_at","Ubc","22190","ubiquitin C",-0.0575036375175557,7.03413499165792,-0.288191049135007,0.775770420163543,0.901634303834101,-5.86424312024162
"2878","1456048_at","Cpeb3","208922","cytoplasmic polyadenylation element binding protein 3",-0.0744549890743773,5.77258817905904,-0.285947159028492,0.77746712694692,0.901721202267498,-5.86486377663152
"70","1416403_at","Abcb10","56199","ATP-binding cassette, sub-family B (MDR/TAP), member 10",-0.057390835506955,6.53248633893704,-0.28522988328564,0.778009730753423,0.902010528081493,-5.86506115845324
"2010","1440833_at","Cdk13","69562","cyclin-dependent kinase 13",-0.0618055097958434,4.45595472824893,-0.283739472941766,0.779137563185577,0.902977883963096,-5.8654697201431
"1442","1434292_at","Snhg11","319317","small nucleolar RNA host gene 11",-0.103518718316358,4.18155485840997,-0.282088004671111,0.780387851522184,0.904086377685903,-5.86591995083224
"2815","1455454_at","Akr1c19","432720","aldo-keto reductase family 1, member C19",-0.0527517571889131,9.29762579226743,-0.281051056596042,0.781173210645539,0.904655615038134,-5.86620131497721
"1841","1438268_at","Rc3h2","319817","ring finger and CCCH-type zinc finger domains 2",0.0673900836812775,6.13545706237479,0.280331267861754,0.781718501033036,0.904705512410401,-5.86639601670398
"2960","1457539_at","D10Ertd709e","52701","DNA segment, Chr 10, ERATO Doi 709, expressed",0.0971245437234298,5.79282545599131,0.280103478745974,0.781891091091071,0.904705512410401,-5.86645753005574
"2989","1458469_at","Cblb","208650","Casitas B-lineage lymphoma b",0.0685064005765046,5.75566228619284,0.279829935510808,0.782098363019716,0.904705512410401,-5.86653133348755
"2214","1447670_at","Psmd9","67151","proteasome (prosome, macropain) 26S subunit, non-ATPase, 9",-0.0888861411440187,4.43001661430923,-0.277932846017339,0.783536297878071,0.906028255757544,-5.86704120849032
"64","1416326_at","Crip1","12925","cysteine-rich protein 1 (intestinal)",0.0544868278987289,7.3350917334156,0.27693934660147,0.784289654481996,0.906396000249555,-5.86730685439682
"177","1417382_at","Entpd5","12499","ectonucleoside triphosphate diphosphohydrolase 5",-0.0474978162658939,9.87189419501362,-0.276440297964881,0.784668157409961,0.906396000249555,-5.86743993566285
"1635","1436212_at","Tmem71","213068","transmembrane protein 71",-0.0953559888335764,5.37896419797487,-0.275571558790042,0.785327181236696,0.906396000249555,-5.86767103371263
"1655","1436464_at","LOC102632463","102632463","uncharacterized LOC102632463",0.0583287342184278,6.68407708061348,0.275801839506536,0.78515247473705,0.906396000249555,-5.86760984583427
"2065","1442129_at","1810058I24Rik","67705","RIKEN cDNA 1810058I24 gene",-0.0436873046458706,7.12522976213533,-0.276066371600245,0.784951797070284,0.906396000249555,-5.86753949439015
"1040","1427537_at","Eppk1","223650","epiplakin 1",-0.0757050222826789,7.51903472892531,-0.274722437826926,0.785971481294843,0.9064596131725,-5.86789621501469
"2657","1453043_at","Them7","74088","thioesterase superfamily member 7",-0.0527270167463252,8.14925254596214,-0.27501993221181,0.785745729273759,0.9064596131725,-5.86781739998829
"603","1422558_at","Gamt","14431","guanidinoacetate methyltransferase",0.0400363068772265,9.53490389805305,0.273058529300353,0.787234482603067,0.906557074464684,-5.8683354715549
"690","1423627_at","Nqo1","18104","NAD(P)H dehydrogenase, quinone 1",0.066853751568674,5.75129486423726,0.274216390548603,0.786355536630339,0.906557074464684,-5.86803008725273
"762","1424475_at","Camkk2","207565","calcium/calmodulin-dependent protein kinase kinase 2, beta",0.0721245463894205,4.71215965060841,0.273059666023176,0.787233619561595,0.906557074464684,-5.86833517237512
"2852","1455820_x_at","Scarb1","20778","scavenger receptor class B, member 1",0.0498628003058972,10.3513722718281,0.273253144176968,0.78708672794281,0.906557074464684,-5.86828423186861
"2391","1449907_at","Bco1","63857","beta-carotene oxygenase 1",-0.0597653975795982,6.24360446965201,-0.271005849239466,0.788793405664695,0.908012461365606,-5.86887370886708
"627","1422894_at","Sfmbt1","54650","Scm-like with four mbt domains 1",-0.0549765827504114,5.26182940088282,-0.266884681439527,0.791925974510656,0.90803943130618,-5.86994214843353
"845","1425300_at","Tkfc","225913","triokinase, FMN cyclase",-0.0858055420299362,9.19854788589069,-0.270093534159148,0.789486560058488,0.90803943130618,-5.86911163400585
"1686","1436731_at","Zfp385b","241494","zinc finger protein 385B",0.0626627198362018,7.8126048372816,0.26670452797133,0.792062994353522,0.90803943130618,-5.86998848338257
"1691","1436763_a_at","Klf9","16601","Kruppel-like factor 9",-0.0680498292453375,8.41724194698485,-0.267582161397743,0.791395554821097,0.90803943130618,-5.86976246550842
"1800","1437774_at","Oip5os1","66602","Opa interacting protein 5, opposite strand 1",-0.0528830473139008,6.37895624293709,-0.266784795180616,0.792001944444618,0.90803943130618,-5.86996784272846
"1812","1437917_at","D530037H12Rik","96893","RIKEN cDNA D530037H12 gene",0.0620321404278945,4.54836302772379,0.268770099862535,0.790492388280194,0.90803943130618,-5.86945535957088
"1922","1439348_at","S100a10","20194","S100 calcium binding protein A10 (calpactin)",-0.0785079281192154,5.04926430532265,-0.269335768412149,0.790062426783506,0.90803943130618,-5.86930864797349
"2842","1455673_at","Alkbh2","231642","alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase",0.0556275265795971,5.67957796796713,0.268378204687747,0.790790305485068,0.90803943130618,-5.86955682170374
"2863","1455940_x_at","Wdr6","83669","WD repeat domain 6",-0.0585055852737764,8.41610633145549,-0.268863346665182,0.790421507223984,0.90803943130618,-5.86943119620284
"2908","1456439_x_at","Mical1","171580","microtubule associated monooxygenase, calponin and LIM domain containing 1",-0.0670417309256348,3.67833108434245,-0.267688544951544,0.791314661278788,0.90803943130618,-5.86973501831406
"3038","1460197_a_at","Steap4","117167","STEAP family member 4",0.091807603661767,9.49497888874158,0.268108630067407,0.790995253996899,0.90803943130618,-5.86962652952426
"2020","1440966_at","March7","57438","membrane-associated ring finger (C3HC4) 7",-0.067291870525847,5.66047301874588,-0.265459128257448,0.793010398665704,0.908448621256281,-5.87030794642886
"2992","1458504_at","Zc3h12d","237256","zinc finger CCCH type containing 12D",-0.0633437410266788,4.76163708037249,-0.26559870005672,0.792904206938084,0.908448621256281,-5.87027221815228
"2467","1451022_at","Lrp6","16974","low density lipoprotein receptor-related protein 6",0.0470173399122755,5.74405113239545,0.264889482703443,0.793443849876866,0.908606894704547,-5.87045357363136
"2232","1448021_at","Tent5c","74645","terminal nucleotidyltransferase 5C",-0.0713295634520525,6.75740571995709,-0.264134639285478,0.794018325500133,0.908926483468716,-5.87064606699469
"430","1419612_at","4632415L05Rik","70808","RRS1 ribosome biogenesis regulator homolog pseudogene",-0.064567175151713,3.95495195778883,-0.26342746136124,0.794556633278217,0.909204447972136,-5.8708259099643
"2278","1448551_a_at","Trim2","80890","tripartite motif-containing 2",0.0561239608193995,5.73066732444394,0.260971288804055,0.79642709423585,0.911006010767179,-5.8714468196149
"381","1419147_at","Rec8","56739","REC8 meiotic recombination protein",0.0472300192835959,4.57627227102661,0.260197824669078,0.797016372924674,0.911113535267602,-5.87164115135798
"776","1424629_at","Brca1","12189","breast cancer 1, early onset",0.0469725015360698,3.74181466064201,0.260070612027356,0.79711330417302,0.911113535267602,-5.87167305846039
"80","1416468_at","Aldh1a1","11668","aldehyde dehydrogenase family 1, subfamily A1",0.0369696941116811,13.4875388200509,0.258832586035771,0.798056807396434,0.911394921376579,-5.87198276676631
"194","1417566_at","Abhd5","67469","abhydrolase domain containing 5",-0.062639288047083,7.62950734492426,-0.258581668772084,0.798248070558947,0.911394921376579,-5.87204535798999
"2422","1450611_at","Orm3","18407","orosomucoid 3",0.158948232005058,5.69916829115583,0.258875715251878,0.798023933198436,0.911394921376579,-5.87197200212228
"1382","1433757_a_at","Nisch","64652","nischarin",0.0716487712080491,6.75206988372289,0.256549907077919,0.799797267369946,0.912824996920372,-5.87254995803249
"1643","1436293_x_at","Ildr2","100039795","immunoglobulin-like domain containing receptor 2",0.0689739080404266,7.86046999009939,0.255955517697628,0.800250642136977,0.913003791566732,-5.87269683017924
"483","1420610_at","Prkacb","18749","protein kinase, cAMP dependent, catalytic, beta",0.0698883577386975,3.47415771100301,0.254602222344492,0.8012831453334,0.913416438148067,-5.87302996298592
"486","1420647_a_at","Krt8","16691","keratin 8",-0.052511436896161,10.8707961583096,-0.254314271154507,0.801502886902757,0.913416438148067,-5.87310061975534
"1879","1438752_at","A230058F20Rik","320270","RIKEN cDNA A230058F20 gene",-0.0557875255785341,3.02619754753024,-0.254900345853003,0.801055658713628,0.913416438148067,-5.87295672642
"916","1426235_a_at","Glul","14645","glutamate-ammonia ligase (glutamine synthetase)",0.0559479960586593,10.2022844591276,0.25168731502281,0.803508342883549,0.915150416139085,-5.87374154579542
"1524","1435077_at","Asxl1","228790","additional sex combs like 1",-0.0485545934379275,4.85539802244903,-0.251542093502502,0.803619247451351,0.915150416139085,-5.87377678404416
"1369","1433646_at","Mrps27","218506","mitochondrial ribosomal protein S27",0.0403229164634178,6.65082402766937,0.250984724393087,0.804044945105981,0.915296446944545,-5.87391184288445
"109","1416809_at","Cyp3a11","13112","cytochrome P450, family 3, subfamily a, polypeptide 11",0.0517563382083939,13.8261823297539,0.245862712971539,0.807959830426335,0.915802052353852,-5.87513903595249
"169","1417292_at","Ifi47","15953","interferon gamma inducible protein 47",0.0743455567930393,8.97123078991327,0.245341805533788,0.808358262656178,0.915802052353852,-5.87526243175442
"521","1421056_at","Dnase1l3","13421","deoxyribonuclease 1-like 3",-0.0641429067080104,4.39907692733554,-0.248369644866337,0.806043070209553,0.915802052353852,-5.87454153838011
"1065","1428012_at","C8a","230558","complement component 8, alpha polypeptide",-0.0431860436057256,12.3768466825032,-0.24617639079869,0.807719929805172,0.915802052353852,-5.87506460445003
"1247","1430131_at","Cr1l","12946","complement component (3b/4b) receptor 1-like",0.0561389485977317,4.17993552293189,0.247595427283205,0.806634892699347,0.915802052353852,-5.87472670724096
"1363","1433598_at","Arglu1","234023","arginine and glutamate rich 1",-0.0643090947582943,5.50864618206488,-0.247294964523074,0.806864602352428,0.915802052353852,-5.87479841379714
"1515","1434966_at","Sfswap","231769","splicing factor SWAP",0.0536120303393455,5.53088227916928,0.24937174351343,0.805277228178271,0.915802052353852,-5.87430101395709
"1851","1438419_at","Scaf8","106583","SR-related CTD-associated factor 8",0.0515427537047932,5.80865855126628,0.24614945528295,0.807740529315851,0.915802052353852,-5.87507099958711
"2032","1441259_s_at","Ift122","81896","intraflagellar transport 122",-0.0486571039942927,4.80354332993026,-0.245710056296208,0.808076589129767,0.915802052353852,-5.87517522517648
"2446","1450830_a_at","Pde6c","110855","phosphodiesterase 6C, cGMP specific, cone, alpha prime",-0.0619595966584927,3.69462852949169,-0.245960578148597,0.807884981127988,0.915802052353852,-5.87511582399897
"2576","1452202_at","Pde2a","207728","phosphodiesterase 2A, cGMP-stimulated",0.0667706330145617,6.1557629585843,0.248709036685668,0.805783671777312,0.915802052353852,-5.87446018515412
"2631","1452741_s_at","Gpd2","14571","glycerol phosphate dehydrogenase 2, mitochondrial",0.0673446087668959,7.6034682083368,0.249771687783195,0.804971631050589,0.915802052353852,-5.87420475020978
"3064","1460565_at","Slc41a1","98396","solute carrier family 41, member 1",-0.0539027766189175,5.09192999423733,-0.248981775344287,0.805575233112628,0.915802052353852,-5.87439472884213
"172","1417336_a_at","Sytl4","27359","synaptotagmin-like 4",-0.0528231758783626,4.1455508676533,-0.244167412241596,0.809256728075175,0.915808367887942,-5.87553967454871
"914","1426227_s_at","Vps37c","107305","vacuolar protein sorting 37C",0.0437115273302711,6.03259658230467,0.244539292239087,0.808972193536004,0.915808367887942,-5.87545202677226
"2084","1442546_at","C730027H18Rik","319572","RIKEN cDNA C730027H18 gene",-0.0644316072000573,4.73270332788437,-0.244227539573148,0.809210721350765,0.915808367887942,-5.87552551222829
"1087","1428306_at","Ddit4","74747","DNA-damage-inducible transcript 4",-0.109432420333331,7.61264944564618,-0.242266138320046,0.810711858845866,0.917117790319386,-5.87598570974823
"1011","1427233_at","Tshz1","110796","teashirt zinc finger family member 1",-0.0516854991056324,8.59493974376663,-0.240578379140827,0.812004161845056,0.918242119072854,-5.8763787492565
"35","1416077_at","Adm","11535","adrenomedullin",-0.0456126503208827,4.45830102328339,-0.239509941362896,0.812822538211018,0.918829886140817,-5.87662615066135
"259","1418069_at","Apoc2","11813","apolipoprotein C-II",0.0422527886988995,12.3062222705832,0.238055034942628,0.813937282895082,0.9194144711704,-5.87696127924194
"2418","1450440_at","Gfra1","14585","glial cell line derived neurotrophic factor family receptor alpha 1",0.0613282023614117,6.37260847001891,0.238216012166468,0.813813922841543,0.9194144711704,-5.87692429908309
"2910","1456464_x_at","Syt11","229521","synaptotagmin XI",0.061115722013847,6.29302719800867,0.237150871929574,0.814630252359166,0.919859554682259,-5.87716852412672
"2547","1451872_a_at","Neurl1a","18011","neuralized E3 ubiquitin protein ligase 1A",0.0417013859152435,4.81428984644037,0.236735560238425,0.814948607804516,0.919881462294385,-5.87726345554903
"170","1417308_at","Pkm","18746","pyruvate kinase, muscle",-0.0450972839610913,5.16745506397003,-0.232758521622976,0.817998832108574,0.920585685754063,-5.87816413915144
"813","1424918_at","Tbc1d19","67249","TBC1 domain family, member 19",-0.0451179536479867,4.58447813775611,-0.234324026278695,0.816797801197025,0.920585685754063,-5.87781140966878
"829","1425057_at","Pbld1","68371","phenazine biosynthesis-like protein domain containing 1",-0.0378355979550218,9.35201885604203,-0.233375967439311,0.817525082677006,0.920585685754063,-5.87802530116419
"1190","1429204_at","Camk2n2","73047","calcium/calmodulin-dependent protein kinase II inhibitor 2",0.0575799943339304,5.57687258930133,0.23199212927035,0.818586962737038,0.920585685754063,-5.87833596000386
"1264","1430505_at","Tmem219","68742","transmembrane protein 219",0.0522522464861597,5.66188936478603,0.23427552107652,0.816835006768711,0.920585685754063,-5.87782237386531
"1304","1431251_at","Lrrc3","237387","leucine rich repeat containing 3",0.0307790229290212,8.27003449403085,0.232080963222721,0.818518785846433,0.920585685754063,-5.8783160728221
"1594","1435663_at","Esr1","13982","estrogen receptor 1 (alpha)",0.0989223336069163,5.64381827573995,0.234157929396903,0.816925206459843,0.920585685754063,-5.87784894511035
"1728","1437082_at","Akap9","100986","A kinase (PRKA) anchor protein (yotiao) 9",0.0513390755311551,6.27956033874236,0.233590518151399,0.817360480357848,0.920585685754063,-5.87797697192179
"1815","1437962_at","Cct8l1","242891","chaperonin containing TCP1, subunit 8 (theta)-like 1",0.0464780421470561,3.78220038434704,0.234513567926888,0.816652418839722,0.920585685754063,-5.87776854370563
"1967","1439972_at","Etnk1","75320","ethanolamine kinase 1",0.0411970036423579,5.76753238802135,0.231631809200138,0.818863510532619,0.920585685754063,-5.87841654687069
"2695","1453596_at","Id2","15902","inhibitor of DNA binding 2",0.122075468872622,5.4159488833924,0.232874916578986,0.817909519988996,0.920585685754063,-5.87813799473869
"2025","1441092_at","9330159M07Rik","319673","RIKEN cDNA 9330159M07 gene",0.0389013925074453,3.58603518152407,0.230801916899126,0.819500549141167,0.920629130962895,-5.87860168110953
"2429","1450700_at","Cdc42ep3","260409","CDC42 effector protein (Rho GTPase binding) 3",-0.0630217768766776,4.73162191897799,-0.231046567798471,0.819312737973846,0.920629130962895,-5.87854717256655
"113","1416840_at","Mid1ip1","68041","Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))",-0.0832204332997755,9.58920397882734,-0.230059661269828,0.820070424059907,0.920933100303772,-5.87876670499799
"2069","1442277_at","Chka","12660","choline kinase alpha",0.0981610248055693,7.10041704460111,0.228202129115184,0.821497008092322,0.922198574936182,-5.87917736727487
