"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2952","1457334_at","C130057M05Rik","399581","RIKEN cDNA C130057M05 gene",0.0569933915325809,5.55683563490039,0.202699815187179,0.84114435604574,0.916177410107165,-6.34577912741459
"448","1419872_at","Csf1r","12978","colony stimulating factor 1 receptor",-0.0585891537808116,10.0509470276315,-0.202244268247266,0.841496317907687,0.916236436731052,-6.34587240155207
"112","1416835_s_at","Amd1","11702","S-adenosylmethionine decarboxylase 1",-0.0352888876361677,7.64009406113746,-0.19691857359609,0.845613509321378,0.918284031338119,-6.34694733536919
"755","1424401_at","Aldh1l1","107747","aldehyde dehydrogenase 1 family, member L1",0.0564274719708493,5.97988683666407,0.199329513454721,0.843749094002638,0.918284031338119,-6.34646425408204
"1664","1436532_at","Dclk3","245038","doublecortin-like kinase 3",-0.0607215817168578,5.7994173077412,-0.196337761903604,0.846062797804214,0.918284031338119,-6.34706283727975
"1934","1439487_at","Lig4","319583","ligase IV, DNA, ATP-dependent",-0.0533962108824451,5.33118389687082,-0.197897272677883,0.844856555101099,0.918284031338119,-6.3467519392613
"2596","1452328_s_at","Pja2","224938","praja ring finger ubiquitin ligase 2",-0.0666976822438645,4.60769840787562,-0.198103141626508,0.844697349504514,0.918284031338119,-6.34671071488239
"2826","1455581_x_at","Gm20559","330256","predicted gene, 20559",-0.0418944074662377,4.16958705679191,-0.197410651226063,0.845232903188679,0.918284031338119,-6.3468492133227
"2901","1456328_at","Bank1","242248","B cell scaffold protein with ankyrin repeats 1",0.0448882002158122,4.74432825762718,0.197875784443044,0.844873173087703,0.918284031338119,-6.34675623972683
"2983","1458284_at","Ptbp1","19205","polypyrimidine tract binding protein 1",0.0429254357297406,7.66985853535724,0.196407339767174,0.846008972839845,0.918284031338119,-6.3470490187481
"2998","1458863_at","6330415G19Rik","320020","RIKEN cDNA 6330415G19 gene",0.0500235030676688,5.37109940525344,0.198931236687793,0.844057023255478,0.918284031338119,-6.3465444609295
"20","1415943_at","Sdc1","20969","syndecan 1",0.0481694205539007,9.69197558142355,0.194626836296467,0.847386598591655,0.919072458183477,-6.34740110091706
"1199","1429267_at","Acot11","329910","acyl-CoA thioesterase 11",0.0795789036457393,6.1648970905418,0.194631373656137,0.847383087274582,0.919072458183477,-6.34740020774694
"893","1425850_a_at","Nek6","59126","NIMA (never in mitosis gene a)-related expressed kinase 6",0.0351400091230323,6.80131665681,0.19383164898268,0.848002018358442,0.919240267583626,-6.34755731142753
"1062","1427982_s_at","Syne2","319565","spectrin repeat containing, nuclear envelope 2",-0.0426333016354912,5.87109855530378,-0.193654916552356,0.848138810422462,0.919240267583626,-6.34759194304216
"2324","1449054_a_at","Pcbp4","59092","poly(rC) binding protein 4",-0.0487115269719354,4.19093747495532,-0.192530545661462,0.849009194913878,0.919535829901444,-6.34781153185433
"2533","1451750_at","Irak4","266632","interleukin-1 receptor-associated kinase 4",-0.0359982070985643,5.83920508778395,-0.192731857809523,0.84885334311428,0.919535829901444,-6.34777230940128
"2884","1456120_at","Secisbp2l","70354","SECIS binding protein 2-like",-0.0476684914868075,6.32242326425711,-0.19157268416492,0.849750838027126,0.920015245816139,-6.34799759618126
"715","1423941_at","Camk2g","12325","calcium/calmodulin-dependent protein kinase II gamma",0.0345766982080642,6.37681134735772,0.189650957476627,0.851239199582835,0.921302503382477,-6.3483681015591
"133","1416985_at","Sirpa","19261","signal-regulatory protein alpha",-0.0441231037595751,5.90942162670235,-0.188086172272601,0.852451530582927,0.922101031745108,-6.34866703896332
"1244","1430058_at","Slbp","20492","stem-loop binding protein",-0.049229860304508,4.36253155605167,-0.187635154256106,0.852801029874886,0.922101031745108,-6.34875274332696
"1689","1436753_at","Adck5","268822","aarF domain containing kinase 5",0.0361913554983264,8.19081893555597,0.187538377440686,0.852876027411952,0.922101031745108,-6.34877110654126
"350","1418835_at","Phlda1","21664","pleckstrin homology like domain, family A, member 1",0.144983582669809,10.3595279554303,0.186707228296171,0.853520187703901,0.922242590568332,-6.34892842664017
"2105","1443471_at","Zbtb20","56490","zinc finger and BTB domain containing 20",0.0634340770527082,6.99957834765036,0.186595998078952,0.853606401670006,0.922242590568332,-6.34894942747081
"190","1417483_at","Nfkbiz","80859","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta",-0.124650211861533,6.23612356380422,-0.185283891579644,0.854623549030258,0.923017430805933,-6.34919621819795
"251","1417981_at","Insig2","72999","insulin induced gene 2",0.0377024375895356,11.6114445066853,0.183894822280272,0.855700638802678,0.923208578399664,-6.34945559270465
"2202","1446990_at","Nfia","18027","nuclear factor I/A",0.0496745295631928,6.81916016461814,0.184533755158636,0.855205172018475,0.923208578399664,-6.34933652939572
"3027","1460014_at","Treml4","224840","triggering receptor expressed on myeloid cells-like 4",-0.0488539785875339,5.57857837620927,-0.184132239788306,0.855516523969097,0.923208578399664,-6.34941139870288
"511","1420946_at","Atrx","22589","ATRX, chromatin remodeler",-0.0523460793659902,4.8249004645806,-0.182116224708922,0.85708018855322,0.92329053051933,-6.34978486095159
"696","1423700_at","Rfc3","69263","replication factor C (activator 1) 3",-0.045036641935269,5.75234733566643,-0.182358717317555,0.856892074303573,0.92329053051933,-6.34974015662288
"966","1426863_at","Rbmx","19655","RNA binding motif protein, X chromosome",0.0434317822815009,5.03941361567048,0.181475891978267,0.857576969848634,0.92329053051933,-6.34990262335454
"1009","1427229_at","Hmgcr","15357","3-hydroxy-3-methylglutaryl-Coenzyme A reductase",-0.046518804164605,7.27232094007726,-0.182544933690052,0.85674762236735,0.92329053051933,-6.34970578674747
"1564","1435452_at","Slc35g1","240660","solute carrier family 35, member G1",0.0488038273975659,7.96838958004577,0.18330813461161,0.856155644944367,0.92329053051933,-6.34956455767023
"2418","1450440_at","Gfra1","14585","glial cell line derived neurotrophic factor family receptor alpha 1",-0.0467620513306457,6.37260847001891,-0.181636978743717,0.857451990257618,0.92329053051933,-6.3498730371206
"105","1416794_at","Atl2","56298","atlastin GTPase 2",-0.0379401822998116,6.89370160702465,-0.180114506161606,0.858633356312081,0.923660097590668,-6.35015161892058
"1232","1429728_at","Gin1","252876","gypsy retrotransposon integrase 1",-0.0376088685777534,6.14899261581472,-0.179446657479697,0.859151681685919,0.923660097590668,-6.35027308399674
"1255","1430345_at","5530402H23Rik","71443","RIKEN cDNA 5530402H23 gene",-0.0337433998987677,5.88815431388584,-0.179586732258781,0.859042962598019,0.923660097590668,-6.35024764516308
"2115","1443820_x_at","Elovl1","54325","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1",-0.0324560798538123,3.84460447285163,-0.179099495585605,0.859421143777082,0.923660097590668,-6.35033604638808
"2442","1450792_at","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",-0.0525776353459708,7.54519948857375,-0.179928402214928,0.858777787299575,0.923660097590668,-6.35018551182202
"1527","1435092_at","Arl4a","11861","ADP-ribosylation factor-like 4A",-0.0341302192723427,6.58396749607769,-0.178416359641735,0.859951435054266,0.923907320412702,-6.35045958710091
"820","1424970_at","Purg","75029","purine-rich element binding protein G",0.0421361227248553,5.55050657799481,0.174068069631609,0.863328407847766,0.925918965126377,-6.35123491116209
"1994","1440383_at","Dclre1b","140917","DNA cross-link repair 1B",-0.0367449656950094,3.79363248062688,-0.174662077716876,0.862866930215722,0.925918965126377,-6.35113012124984
"2290","1448632_at","Psmb10","19171","proteasome (prosome, macropain) subunit, beta type 10",0.0382606854580398,8.48217129938805,0.17554763721206,0.862179042517489,0.925918965126377,-6.35097323728237
"2444","1450808_at","Fpr1","14293","formyl peptide receptor 1",-0.0408142114322816,5.2981111638717,-0.174265216603845,0.86317524125067,0.925918965126377,-6.35120017162291
"3030","1460063_at","D5Ertd798e","52409","DNA segment, Chr 5, ERATO Doi 798, expressed",-0.033364709916456,5.27330054532996,-0.174244587956841,0.863191267715678,0.925918965126377,-6.35120380846224
"400","1419395_at","Acot12","74156","acyl-CoA thioesterase 12",0.031254301012595,7.93102384631691,0.170485301751121,0.8661128649622,0.926591719313366,-6.35185940294523
"880","1425646_at","Nmrk1","225994","nicotinamide riboside kinase 1",0.0322290354963446,6.16548475557785,0.17170819663267,0.865162253895698,0.926591719313366,-6.35164770320949
"1013","1427254_at","Zfp445","235682","zinc finger protein 445",-0.0374618047340824,7.24559204863908,-0.172574416628621,0.864489027964032,0.926591719313366,-6.35149683567006
"1283","1430863_at","4933411B09Rik","71123","RIKEN cDNA 4933411B09 gene",0.047282766265651,4.6402226339491,0.170218817529798,0.866320042561432,0.926591719313366,-6.35190533472122
"2382","1449816_at","Sult5a1","57429","sulfotransferase family 5A, member 1",0.0672440709633717,7.18544551379021,0.169773985611837,0.866665898012307,0.926591719313366,-6.35198184721516
"2678","1453276_at","Kif13b","16554","kinesin family member 13B",-0.0373352924060226,4.69694916434015,-0.17047168954741,0.866123447503878,0.926591719313366,-6.35186175090992
"2721","1454551_at","9530034D02Rik","78417","RIKEN cDNA 9530034D02 gene",0.051666610465209,5.18323526172586,0.16981399216214,0.866634791927385,0.926591719313366,-6.35197497413461
"2840","1455663_at","Olfml1","244198","olfactomedin-like 1",-0.0439062826404806,7.06864911096728,-0.170653399219674,0.865982182981113,0.926591719313366,-6.35183039245365
"3063","1460559_at","Kank2","235041","KN motif and ankyrin repeat domains 2",-0.0331341092358119,8.2324623572639,-0.170553686590123,0.86605970089317,0.926591719313366,-6.35184760443667
"29","1416041_at","Sgk1","20393","serum/glucocorticoid regulated kinase 1",0.0562754645635897,8.26770366277801,0.168930029194671,0.86732214628296,0.926971255336112,-6.35212646152827
"923","1426365_at","Khdc4","74200","KH domain containing 4, pre-mRNA splicing factor",-0.0339780196570114,7.20043854134337,-0.162755117880197,0.872126603901144,0.931135864054067,-6.35316267733094
"1261","1430441_at","4933438K21Rik","71270","RIKEN cDNA 4933438K21 gene",0.0398726672923608,4.95671811785953,0.163276665525565,0.871720610784892,0.931135864054067,-6.3530766442383
"2497","1451400_at","Gemin8","237221","gem nuclear organelle associated protein 8",-0.0310978237616322,4.1092136473887,-0.163120964822542,0.871841810543818,0.931135864054067,-6.35310235695856
"188","1417466_at","Rgs5","19737","regulator of G-protein signaling 5",-0.0377868453307375,8.27382333107667,-0.160939537838993,0.87354020192715,0.931387159066272,-6.35346002864073
"613","1422661_at","Lgals8","56048","lectin, galactose binding, soluble 8",0.0253471181962279,7.52993755026061,0.161303543721082,0.873256754816728,0.931387159066272,-6.35340067935795
"900","1425951_a_at","Clec4n","56620","C-type lectin domain family 4, member n",-0.0444808178999265,3.31362185530408,-0.160509050388152,0.873875439786912,0.931387159066272,-6.35353004474782
"1691","1436763_a_at","Klf9","16601","Kruppel-like factor 9",0.0408998196372661,8.41724194698485,0.160824241011117,0.873629985825068,0.931387159066272,-6.35347879929781
"2940","1457059_at","Zfp438","240186","zinc finger protein 438",-0.0344416846774989,3.88280434383545,-0.161079158005457,0.873431479293428,0.931387159066272,-6.35343728010703
"199","1417602_at","Per2","18627","period circadian clock 2",0.0530303535861441,5.86067164175517,0.159472983998515,0.87468236512171,0.931924389708968,-6.35369778746053
"2867","1455961_at","Mme","17380","membrane metallo endopeptidase",-0.0413100489653342,8.10500473561017,-0.159036800123077,0.875022122244252,0.931963679524252,-6.35376808294226
"299","1418379_s_at","Adgra2","78560","adhesion G protein-coupled receptor A2",-0.0361483659732302,5.37954130881529,-0.157894096919275,0.875912325439372,0.932121757169767,-6.35395133037251
"1322","1431892_a_at","Plcd3","72469","phospholipase C, delta 3",-0.0324007961693784,4.56710877927555,-0.157706594351922,0.876058412095426,0.932121757169767,-6.35398127294458
"1740","1437129_at","Oga","76055","O-GlcNAcase",0.0463361796052997,5.01255755174449,0.157290943102374,0.876382269578204,0.932121757169767,-6.35404752235609
"2615","1452475_at","Pcsk5","18552","proprotein convertase subtilisin/kexin type 5",-0.0267646586774042,5.12332184239314,-0.157581149838078,0.876156150708641,0.932121757169767,-6.35400128555102
"1736","1437112_at","Pld1","18805","phospholipase D1",-0.0317011750018414,4.37058640400858,-0.156289194254124,0.877162879538677,0.932629640753459,-6.35420647123667
"408","1419449_a_at","Gnai2","14678","guanine nucleotide binding protein (G protein), alpha inhibiting 2",0.0330361574966345,7.71788154882659,0.154609764913521,0.878471855493874,0.933376346462241,-6.35447067509783
"2182","1446130_at","Mir1931","100316689","microRNA 1931",-0.0336073887212036,4.87298350613482,-0.154738189989698,0.878371746235418,0.933376346462241,-6.35445057214294
"1445","1434350_at","Csrnp1","215418","cysteine-serine-rich nuclear protein 1",-0.0442226469312779,6.87182900495533,-0.15251656217049,0.880103829045856,0.934464969625293,-6.35479598535254
"2373","1449590_a_at","Mras","17532","muscle and microspikes RAS",-0.0321258672148383,4.00363740975143,-0.152799544303935,0.87988316903076,0.934464969625293,-6.35475226501349
"744","1424305_at","Jchain","16069","immunoglobulin joining chain",0.0621172041862552,4.42301607221419,0.150692286605543,0.881526575664874,0.935330094248558,-6.35507589204436
"2929","1456875_at","1810013L24Rik","69053","RIKEN cDNA 1810013L24 gene",0.0342812446432239,5.06438537561515,0.150751386468478,0.881480477456609,0.935330094248558,-6.35506687677332
"2752","1454875_a_at","Rbbp4","19646","retinoblastoma binding protein 4, chromatin remodeling factor",-0.0353064846941633,5.42286309256476,-0.149418412296324,0.882520308159941,0.936061698796325,-6.35526935510983
"300","1418380_at","Terf1","21749","telomeric repeat binding factor 1",-0.0326281056332967,5.72077840446059,-0.148775271043801,0.883022089144079,0.936271181356421,-6.35536640618735
"1401","1433963_a_at","Fermt3","108101","fermitin family member 3",-0.0295840114500221,4.07642108752309,-0.147600320578437,0.883938918554902,0.936776259253117,-6.35554262925803
"1653","1436447_at","A630026N12Rik","320961","RIKEN cDNA A630026N12 gene",0.0442490193458847,4.70082313339777,0.14738451725662,0.884107330799822,0.936776259253117,-6.35557484458714
"945","1426607_at","Tmem267","633640","transmembrane protein 267",-0.110153714715264,7.16392598531531,-0.146873965079302,0.884505786355062,0.936875836356119,-6.3556508730033
"1768","1437479_x_at","Tbx3","21386","T-box 3",0.0557957512501446,7.20908394448069,0.146050742097531,0.885148328393549,0.937233794379542,-6.35577290791531
"276","1418204_s_at","Aif1","11629","allograft inflammatory factor 1",-0.046171401110807,5.80351622720403,-0.144282590308828,0.886528677965028,0.938372460302164,-6.35603270503771
"262","1418086_at","Ppp1r14a","68458","protein phosphatase 1, regulatory inhibitor subunit 14A",0.0399620723434699,4.52747512757204,0.143428870549953,0.887195286202627,0.938710340856503,-6.35615701264935
"733","1424156_at","Rbl1","19650","RB transcriptional corepressor like 1",-0.0353109062517598,4.47931554390172,-0.143092397000936,0.887458037553321,0.938710340856503,-6.35620580326802
"913","1426218_at","Glcci1","170772","glucocorticoid induced transcript 1",0.0246896698783914,4.84045563668977,0.141860568661142,0.888420081495654,0.93908230531162,-6.35638344959346
"2821","1455488_at","Haus6","230376","HAUS augmin-like complex, subunit 6",-0.0331419857798312,3.74983157055188,-0.142105907295446,0.888228460784826,0.93908230531162,-6.35634819070718
"1980","1440222_at","Sod1","20655","superoxide dismutase 1, soluble",-0.0374496535279016,5.2315052225123,-0.139685539345016,0.890119181679293,0.940555193003841,-6.35669337473563
"290","1418301_at","Irf6","54139","interferon regulatory factor 6",-0.0314536501271645,7.64332312882152,-0.13626727288383,0.89279056442766,0.941360789245318,-6.35717079180003
"403","1419423_at","Stab2","192188","stabilin 2",0.0235058438864275,7.89956068688083,0.133415559382967,0.895020178854489,0.941360789245318,-6.35756004567152
"776","1424629_at","Brca1","12189","breast cancer 1, early onset",-0.024108505861121,3.74181466064201,-0.133480518799967,0.894969380368729,0.941360789245318,-6.3575512703038
"912","1426215_at","Ddc","13195","dopa decarboxylase",0.0340118674583039,9.77131590413424,0.135450596266085,0.89342899221644,0.941360789245318,-6.35728310654675
"1044","1427699_a_at","Ptpn11","19247","protein tyrosine phosphatase, non-receptor type 11",0.0340803528620715,5.57315668032936,0.134090648148241,0.894492279576546,0.941360789245318,-6.35746863978174
"1659","1436499_at","Sgms1","208449","sphingomyelin synthase 1",-0.0349451538033936,7.15417986457814,-0.134810616157118,0.893929340966852,0.941360789245318,-6.35737064975801
"1739","1437128_a_at","Zfp945","240041","zinc finger protein 945",-0.0348045066577276,6.17607038646782,-0.135517393172662,0.893376771713129,0.941360789245318,-6.35727394550696
"1757","1437372_at","Cpsf6","432508","cleavage and polyadenylation specific factor 6",-0.0282893522796459,3.15442573942173,-0.133886244998378,0.894652111496047,0.941360789245318,-6.35749636424528
"1901","1439075_at","Polr3f","70408","polymerase (RNA) III (DNA directed) polypeptide F",0.0302740357009892,5.7729414053404,0.13720320854229,0.892058998319122,0.941360789245318,-6.3570412469086
"1956","1439804_at","2310015A10Rik","69548","RIKEN cDNA 2310015A10 gene",-0.0245885446441161,4.5833138753343,-0.136431321989777,0.892662329797096,0.941360789245318,-6.35714814938995
"2281","1448568_a_at","Slc20a1","20515","solute carrier family 20, member 1",0.0383781559196699,7.69542331981904,0.136864501063468,0.89232373485297,0.941360789245318,-6.3570882303606
"2328","1449089_at","Nrip1","268903","nuclear receptor interacting protein 1",-0.0298586057910164,7.37630903748129,-0.133934452497009,0.894614415496316,0.941360789245318,-6.35748982936917
"2656","1453042_at","Anks4b","72074","ankyrin repeat and sterile alpha motif domain containing 4B",-0.030809979749467,8.18656646271034,-0.135643201790214,0.893278418357066,0.941360789245318,-6.35725667890435
"3050","1460330_at","Anxa3","11745","annexin A3",-0.025673681993287,5.63124621252738,-0.133230800530077,0.895164663416249,0.941360789245318,-6.35758498142948
"1007","1427201_at","Mustn1","66175","musculoskeletal, embryonic nuclear protein 1",-0.039285321523594,5.39214952592631,-0.130304287419647,0.897453737548848,0.943123343728759,-6.35797535329316
"2565","1452077_at","Ddx3y","26900","DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked",-0.0233975878658512,8.24366762275413,-0.130672640662169,0.897165566747187,0.943123343728759,-6.35792669434418
"2877","1456046_at","Cd93","17064","CD93 antigen",0.0333781939312887,6.04559878935196,0.129669645383401,0.897950265703,0.943322966052622,-6.35805886690651
"1321","1431830_at","Zfp329","67230","zinc finger protein 329",0.0280296763562555,4.84303059569334,0.127920109249555,0.899319279259528,0.944300996662011,-6.35828698308533
"2693","1453591_at","Tmem242","70544","transmembrane protein 242",0.0313267672459667,3.59542302434818,0.127695531821395,0.899495034519452,0.944300996662011,-6.35831604090507
"849","1425319_s_at","Snrnp48","67797","small nuclear ribonucleoprotein 48 (U11/U12)",-0.0268821939180786,7.39995783732034,-0.125112190547989,0.901517144096107,0.944863688247616,-6.35864662996877
"1075","1428154_s_at","Plpp5","71910","phospholipid phosphatase 5",0.0266191439321073,7.38371174742237,0.126609714602498,0.90034487369807,0.944863688247616,-6.35845581438078
"1365","1433617_s_at","B4galt5","56336","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5",-0.025113229235334,6.85176313112872,-0.125049284723738,0.901566392166071,0.944863688247616,-6.35865459585528
"1589","1435640_x_at","A130040M12Rik","319269","RIKEN cDNA A130040M12 gene",0.0288560865554226,7.02831417706018,0.125788539453356,0.900987665783416,0.944863688247616,-6.35856072985234
"2553","1451941_a_at","Fcgr2b","14130","Fc receptor, IgG, low affinity IIb",0.0282307612626287,7.32604793023483,0.125621147119088,0.901118704155379,0.944863688247616,-6.35858203268594
"189","1417481_at","Ramp1","51801","receptor (calcitonin) activity modifying protein 1",-0.0299899826890826,6.24341674572949,-0.121720213401562,0.904173245838516,0.947273094124996,-6.35907045427454
"2024","1441042_at","Fgf1","14164","fibroblast growth factor 1",-0.0311173672810341,6.10579609361148,-0.121065130559175,0.904686343899127,0.947488046350448,-6.35915096599182
"2030","1441213_at","Map3k21","234878","mitogen-activated protein kinase kinase kinase 21",-0.0237612261853899,5.59451039259103,-0.12010604355839,0.905437631739746,0.947952226220891,-6.35926805808626
"1059","1427959_at","Abhd10","213012","abhydrolase domain containing 10",0.0244524889575803,5.77836768429324,0.118519490042924,0.906680634759931,0.948199135805174,-6.35945971377101
"1128","1428714_at","Pgrmc2","70804","progesterone receptor membrane component 2",0.020473801717106,9.12881353798929,0.11864870238742,0.90657939274994,0.948199135805174,-6.35944420012488
"1971","1440104_at","Ranbp2","19386","RAN binding protein 2",-0.0274160925474152,3.8285970527197,-0.11851654511241,0.90668294222615,0.948199135805174,-6.35946006715198
"2124","1443870_at","Abcc4","239273","ATP-binding cassette, sub-family C (CFTR/MRP), member 4",-0.0280930065548173,5.12639144631447,-0.118231747878191,0.90690609576686,0.948199135805174,-6.35949420035278
"2197","1446846_at","Gm11944","100302648","predicted gene 11944",-0.0237325524578891,3.30451809904642,-0.117195196563517,0.907718353992111,0.948726010609281,-6.35961773943638
"951","1426752_at","Jade1","269424","jade family PHD finger 1",-0.0279806266898674,8.65813424625501,-0.115908449158489,0.908726812922004,0.949457522363669,-6.35976958602093
"2067","1442222_at","Ifnar1","15975","interferon (alpha and beta) receptor 1",-0.0267411370194992,4.79476673044959,-0.114978123020609,0.909456032602026,0.949896881302252,-6.35987832907738
"465","1420339_at","Memo1","76890","mediator of cell motility 1",0.0228778361980435,6.1613089701888,0.112039210375637,0.91176017852478,0.951719009146352,-6.36021609968721
"2143","1444295_at","Neo1","18007","neogenin",0.0247021008805675,4.61981610336624,0.111963958846837,0.911819187183441,0.951719009146352,-6.36022463367987
"1017","1427301_at","Cd48","12506","CD48 antigen",-0.0270167775773213,4.18890834783268,-0.110697669909793,0.912812228041762,0.952432426478298,-6.36036737965039
"2236","1448147_at","Tnfrsf19","29820","tumor necrosis factor receptor superfamily, member 19",-0.0406547491357125,5.08480054166542,-0.109776609441799,0.913534627364902,0.952863067254849,-6.36047018990309
"342","1418776_at","Gbp8","76074","guanylate-binding protein 8",0.0329522926491514,3.5116863731253,0.10885675152188,0.914256159534232,0.953292511991471,-6.36057200951617
"155","1417155_at","Mycn","18109","v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived",0.0410275047990787,5.45847041956384,0.10790583442876,0.915002133564269,0.953424166941163,-6.36067636737832
"2294","1448700_at","G0s2","14373","G0/G1 switch gene 2",-0.0516297929168452,10.6582019236432,-0.107963329084058,0.914957027968238,0.953424166941163,-6.36067008363911
"1287","1430981_s_at","Gpbp1","73274","GC-rich promoter binding protein 1",-0.0277523276955467,6.92923283901461,-0.107370634233749,0.915422021768914,0.953538781646225,-6.36073470035334
"1110","1428559_at","Kdsr","70750","3-ketodihydrosphingosine reductase",-0.0217262726434422,6.82057711426676,-0.10673509061045,0.915920666497313,0.953735326840011,-6.36080359371508
"100","1416701_at","Rnd3","74194","Rho family GTPase 3",0.0360225117742585,5.11867538613775,0.105781322086029,0.916669055205233,0.954191705976489,-6.36090621618645
"714","1423933_a_at","Plet1","76509","placenta expressed transcript 1",-0.0263685762318806,5.59884464388314,-0.104015219746871,0.918055061134771,0.954988310720653,-6.36109381355373
"747","1424339_at","Oasl1","231655","2'-5' oligoadenylate synthetase-like 1",0.0233791712123814,6.54800486356987,0.104095509117498,0.917992045659423,0.954988310720653,-6.36108535359018
"315","1418500_at","Nap1l3","54561","nucleosome assembly protein 1-like 3",-0.0250480333082832,4.04736889112701,-0.101094661651807,0.920347644049685,0.955114833317163,-6.36139711491155
"417","1419510_at","Ces1e","13897","carboxylesterase 1E",0.0195729184264639,9.62821522922827,0.101984999941323,0.91964866958243,0.955114833317163,-6.36130556720968
"740","1424275_s_at","Trim41","211007","tripartite motif-containing 41",-0.0184159283451697,6.93832074969229,-0.102229032021265,0.919457099784834,0.955114833317163,-6.36128033494471
"991","1427082_at","Sdr42e1","74032","short chain dehydrogenase/reductase family 42E, member 1",0.0176791509333789,8.77298511783408,0.103390801910508,0.918545156993224,0.955114833317163,-6.36115938489143
"1230","1429692_s_at","Gch1","14528","GTP cyclohydrolase 1",-0.0184337606503124,9.88130015408115,-0.101092269014177,0.920349522517188,0.955114833317163,-6.36139735985043
"1686","1436731_at","Zfp385b","241494","zinc finger protein 385B",0.0237871290767542,7.8126048372816,0.101242573715156,0.920231518733269,0.955114833317163,-6.36138196162518
"2333","1449145_a_at","Cav1","12389","caveolin 1, caveolae protein",-0.0211871213894623,5.60757127703729,-0.102816472516666,0.918995968347598,0.955114833317163,-6.36121934809192
"1842","1438294_at","Atxn1","20238","ataxin 1",-0.0355879886498576,6.74619893834203,-0.100283223831584,0.920984733589911,0.955451795433634,-6.36147985125337
"618","1422782_s_at","Tlr3","142980","toll-like receptor 3",-0.0182503079602716,5.41942537190686,-0.0987908626683994,0.922156581814969,0.955755715312745,-6.36163027708275
"1414","1434067_at","AI662270","100043636","expressed sequence AI662270",-0.0254919032099066,4.10420907894933,-0.0992111883507386,0.921826510721604,0.955755715312745,-6.36158813738388
"2322","1449047_at","Hacl1","56794","2-hydroxyacyl-CoA lyase 1",-0.0221299136065838,11.2311939081258,-0.0987234401243302,0.922209528359942,0.955755715312745,-6.36163701988513
"590","1422470_at","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",0.0179078808500872,11.432741742129,0.0973358979820925,0.923299238657217,0.956562881262039,-6.36177476405271
"2320","1449028_at","Rhou","69581","ras homolog family member U",0.0233089156071067,8.96292898204935,0.0961724754273843,0.924213054373898,0.956865265245115,-6.36188875793703
"2593","1452312_at","2810002D19Rik","66457","RIKEN cDNA 2810002D19 gene",-0.0223388655419665,4.57934027174996,-0.0963289499450391,0.924090144493551,0.956865265245115,-6.36187350604341
"1562","1435432_at","Agap1","347722","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1",0.0165556682068573,5.42156506536597,0.0953010902661318,0.924897557860883,0.957251861936743,-6.361973240501
"854","1425362_at","Agfg2","231801","ArfGAP with FG repeats 2",0.021680158284366,6.28520367481276,0.0931465357732775,0.926590289065333,0.958359098976145,-6.36217883040936
"1972","1440108_at","Foxp2","114142","forkhead box P2",-0.0297324532660417,4.00830824277748,-0.093337158256171,0.926440511621779,0.958359098976145,-6.36216083042173
"2959","1457528_at","Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7",0.0232196954886681,3.85962852355082,0.0905871370384217,0.928601546959348,0.960116586019461,-6.36241694654131
"1166","1428933_at","Hdac8","70315","histone deacetylase 8",-0.0171175469195095,4.27842371555764,-0.0896594842426405,0.929330647186593,0.960547665902971,-6.36250161484623
"1270","1430584_s_at","Car3","12350","carbonic anhydrase 3",0.0566534684571049,9.43791500425344,0.0880616229152038,0.930586654056411,0.961522879292,-6.36264541214668
"326","1418641_at","Lcp2","16822","lymphocyte cytosolic protein 2",-0.020018298581288,5.54169204074164,-0.0865293446038811,0.931791282253351,0.961892127823777,-6.36278088035765
"1101","1428468_at","C9orf72","73205","C9orf72, member of C9orf72-SMCR8 complex",-0.0176716621767454,6.34227783903206,-0.0862319701783714,0.932025087908475,0.961892127823777,-6.36280689579728
"1623","1436054_at","Khnyn","219094","KH and NYN domain containing",-0.0228666492246044,6.95428523185956,-0.0863532894164068,0.931929701935707,0.961892127823777,-6.36279629314006
"2248","1448300_at","Mgst3","66447","microsomal glutathione S-transferase 3",0.0161431419684952,7.99027079542897,0.0860165646247671,0.932194450819143,0.961892127823777,-6.36282568439382
"759","1424443_at","Tm6sf1","107769","transmembrane 6 superfamily member 1",0.0203109421826317,3.16428949108611,0.0848767301675151,0.933090701504596,0.962232293491804,-6.36292432391489
"828","1425036_a_at","Tnrc6a","233833","trinucleotide repeat containing 6a",-0.0172480114998299,7.15049594264918,-0.084801892467617,0.933149549489615,0.962232293491804,-6.36293075425165
"1581","1435540_at","Irgq","210146","immunity-related GTPase family, Q",-0.0153501965210214,6.85101387680366,-0.0840793484458686,0.93371773578352,0.96249563584787,-6.36299254638406
