"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1465","1434471_at","Odr4","226499","odr4 GPCR localization factor homolog",0.0889146043683517,7.3767623418399,0.367947855535422,0.71626210141472,0.821445578104023,-6.87586025047114
"2705","1453860_s_at","Nr3c1","14815","nuclear receptor subfamily 3, group C, member 1",0.0603180066904727,4.59046727275648,0.366562113700794,0.71728176486391,0.822308491239288,-6.87638329555928
"2993","1458550_at","Myo1d","338367","myosin ID",-0.0837917508015238,4.64582527602286,-0.365427640943797,0.718116938386924,0.822959336840434,-6.87681004760321
"1985","1440254_at","Snord104","100216537","small nucleolar RNA, C/D box 104",-0.0817694631878609,8.31790185619088,-0.363810975322566,0.719307712001356,0.824017062482566,-6.87741592583398
"917","1426243_at","Cth","107869","cystathionase (cystathionine gamma-lyase)",0.0830259793188741,11.8828834674795,0.362470249601955,0.720295790297641,0.824535024831043,-6.87791637566762
"1374","1433691_at","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",-0.137007787965908,10.4208146842602,-0.36279489277436,0.720056491355267,0.824535024831043,-6.87779536439368
"1425","1434158_at","Gmds","218138","GDP-mannose 4, 6-dehydratase",0.135181523211876,4.39048644133266,0.361379262951351,0.721100185466658,0.824566974190862,-6.8783222579996
"1486","1434677_at","Hps5","246694","HPS5, biogenesis of lysosomal organelles complex 2 subunit 2",-0.0624182122667829,4.46773903505493,-0.360615395441563,0.721663588396487,0.824566974190862,-6.87860572146871
"1721","1436994_a_at","H1f2","50708","H1.2 linker histone, cluster member",0.0791305962874329,9.96728784071185,0.360830469441009,0.721504940763781,0.824566974190862,-6.87852596967247
"1774","1437581_at","Zfp800","627049","zinc finger protein 800",0.0862629545529736,3.29419049081874,0.36182627585614,0.720770558621041,0.824566974190862,-6.87815610100502
"1912","1439189_at","Fnip2","329679","folliculin interacting protein 2",-0.105189815554912,7.75703973787907,-0.361299524134876,0.72115899059406,0.824566974190862,-6.8783518759846
"25","1415995_at","Casp6","12368","caspase 6",-0.0617975417681791,8.04200395563694,-0.358597581015386,0.723152634061545,0.825625098079719,-6.87935165942121
"163","1417239_at","Cetn3","12626","centrin 3",-0.066314457166575,7.6847630736991,-0.358269799507131,0.723394626071798,0.825625098079719,-6.87947244167845
"2474","1451189_at","Zswim1","71971","zinc finger SWIM-type containing 1",0.0686953261778669,5.08773176496076,0.358474808292844,0.723243270307387,0.825625098079719,-6.87939691200426
"1006","1427200_at","Zranb1","360216","zinc finger, RAN-binding domain containing 1",-0.0632913899290006,7.00019513723533,-0.35775655930253,0.723773596323891,0.825751336999857,-6.87966134310435
"1388","1433804_at","Jak1","16451","Janus kinase 1",0.112006932878655,6.23206639294685,0.356847550965452,0.724444974026375,0.826210965559361,-6.87999525241391
"2245","1448261_at","Cdh1","12550","cadherin 1",0.0890688884882636,9.05407562707408,0.355935040038238,0.725119165987659,0.826673461928131,-6.88032960337281
"1615","1435916_at","Zfp84","74352","zinc finger protein 84",0.0862174411889001,4.60837678798361,0.355536843113881,0.725413437729335,0.826702647367838,-6.88047524042075
"1095","1428386_at","Acsl3","74205","acyl-CoA synthetase long-chain family member 3",-0.118366442654641,4.49424382604664,-0.354869174183198,0.725906949128997,0.826958786549398,-6.88071907268432
"1418","1434097_at","Zfp930","234358","zinc finger protein 930",0.0997793947272383,4.48596150433569,0.353853203595255,0.7266581424825,0.827202036410897,-6.88108923475939
"2342","1449292_at","Rb1cc1","12421","RB1-inducible coiled-coil 1",0.0832461787159602,7.12069355244155,0.354096647083453,0.726478118473569,0.827202036410897,-6.88100063338395
"1807","1437868_at","Tent5a","212943","terminal nucleotidyltransferase 5A",0.0906043331461444,7.02643003243009,0.353466053726468,0.726944469055345,0.827221942042639,-6.88123001399911
"1179","1429070_at","Naif1","71254","nuclear apoptosis inducing factor 1",-0.0590372692407799,4.82960320164088,-0.352972830103399,0.727309304075557,0.827331138129571,-6.88140914401011
"2872","1456011_x_at","Acaa1a","113868","acetyl-Coenzyme A acyltransferase 1A",0.0623678850842042,8.12008845326582,0.35084665947167,0.728882775260155,0.828814596997597,-6.88217849886439
"370","1419038_a_at","Csnk2a1","12995","casein kinase 2, alpha 1 polypeptide",-0.100407954076339,8.29990242045938,-0.349523450524053,0.729862630731497,0.82962220715213,-6.8826549805259
"57","1416265_at","Capn10","23830","calpain 10",0.0770131527650149,6.26883676553738,0.348975742657048,0.730268354119031,0.829776855843522,-6.88285168643232
"36","1416108_a_at","Tmed3","66111","transmembrane p24 trafficking protein 3",0.0739564278127069,8.70620521439162,0.34838708286638,0.730704503039384,0.829965949004129,-6.88306275966453
"756","1424405_at","Mbip","217588","MAP3K12 binding inhibitory protein 1",0.0716226903213624,4.59160703206704,0.347344840419021,0.731476947354969,0.830188721883024,-6.88343560730616
"1062","1427982_s_at","Syne2","319565","spectrin repeat containing, nuclear envelope 2",0.0763990506640706,5.87109855530378,0.3470304014342,0.731710046716529,0.830188721883024,-6.88354787640288
"2775","1455057_at","Gmps","229363","guanine monophosphate synthetase",0.0703875551448609,6.17189003049849,0.347656613217278,0.731245850572443,0.830188721883024,-6.88332419082343
"99","1416689_at","Tuft1","22156","tuftelin 1",-0.129586565830215,5.29085719349018,-0.346299270833484,0.732252149208284,0.830497553672646,-6.88380853449232
"621","1422818_at","Nedd9","18003","neural precursor cell expressed, developmentally down-regulated gene 9",0.094187123863593,4.51412128363614,0.34506124943048,0.733170414589318,0.83123263290027,-6.884248665584
"2097","1443049_at","Tmem19","67226","transmembrane protein 19",-0.0858630356290115,6.17181572807427,-0.343959654181349,0.733987832392186,0.831731235975448,-6.88463898397327
"2124","1443870_at","Abcc4","239273","ATP-binding cassette, sub-family C (CFTR/MRP), member 4",0.0816759647631891,5.12639144631447,0.343740071207632,0.734150808225322,0.831731235975448,-6.88471663919469
"78","1416446_at","Tmem30a","69981","transmembrane protein 30A",-0.0733031840494718,9.10301794908366,-0.341776801453049,0.735608525734704,0.832157144737384,-6.88540876557206
"1354","1433481_at","Fkbp14","231997","FK506 binding protein 14",-0.0728275838671246,5.80294499925253,-0.342489435332707,0.735079281118503,0.832157144737384,-6.88515798900503
"1750","1437218_at","Fn1","14268","fibronectin 1",-0.0870537503492619,7.47256505225969,-0.342396050570766,0.735148626609975,0.832157144737384,-6.88519088063198
"2834","1455618_x_at","Tspan33","232670","tetraspanin 33",-0.0595470330639385,7.29026757134693,-0.341942856324642,0.735485191470569,0.832157144737384,-6.88535037690051
"511","1420946_at","Atrx","22589","ATRX, chromatin remodeler",-0.0972823018390789,4.8249004645806,-0.338452960689881,0.738078772838538,0.834644757083492,-6.88657159806231
"111","1416833_at","Keg1","64697","kidney expressed gene 1",0.0977505936196419,9.87509361738188,0.33579915946715,0.74005312648049,0.836436606447935,-6.88749194221939
"2632","1452754_at","Creld2","76737","cysteine-rich with EGF-like domains 2",-0.127512907634795,9.21324134545515,-0.335592461806168,0.740206980616746,0.836436606447935,-6.88756332430427
"531","1421151_a_at","Epha2","13836","Eph receptor A2",-0.0895059613958429,6.79081909182926,-0.334641898638916,0.740914669039694,0.836928941496012,-6.88789103660587
"1816","1437965_at","Heatr1","217995","HEAT repeat containing 1",-0.0789583173054549,5.01144444021752,-0.333971713741357,0.741413758109012,0.837185370165662,-6.88812153354823
"345","1418820_s_at","Zcchc10","67966","zinc finger, CCHC domain containing 10",-0.0845644797065059,5.05213556538977,-0.332805701108067,0.742282368201856,0.837858711282872,-6.88852147003205
"2448","1450843_a_at","Serpinh1","12406","serine (or cysteine) peptidase inhibitor, clade H, member 1",-0.0875673236133343,5.26919975412431,-0.331601013228557,0.743180156702954,0.838564481912354,-6.88893321693081
"1157","1428869_at","Nolc1","70769","nucleolar and coiled-body phosphoprotein 1",0.0682402329784075,6.68091622590257,0.330105675144527,0.74429506900925,0.839514636122237,-6.88944224719037
"1560","1435415_x_at","Marcksl1","17357","MARCKS-like 1",0.0764723451260068,5.62271559331099,0.328938562772312,0.745165656106409,0.839880851223231,-6.88983796220161
"2687","1453474_at","Abhd15","67477","abhydrolase domain containing 15",-0.0550521247674398,8.09130008748328,-0.329074395743131,0.745064316003112,0.839880851223231,-6.88979197877309
"297","1418355_at","Nucb2","53322","nucleobindin 2",0.174310342588164,5.51816557014006,0.327574161556871,0.746183847411434,0.840412773969613,-6.89029880865559
"1910","1439158_at","Tlk1","228012","tousled-like kinase 1",0.0818718053908674,4.73672076162751,0.327699889493834,0.74609000250459,0.840412773969613,-6.89025642158104
"1372","1433674_a_at","Snhg1","83673","small nucleolar RNA host gene 1",0.131275657227423,6.60166144463339,0.326710043772278,0.746828944269392,0.840642457666315,-6.89058969556695
"1505","1434856_at","Ankrd44","329154","ankyrin repeat domain 44",0.0806022227971734,5.01492313565427,0.326569099620131,0.746934182404844,0.840642457666315,-6.89063706921865
"282","1418243_at","Fcna","14133","ficolin A",0.0718548974177775,8.40997749748964,0.325262567630241,0.747909963963231,0.841432891815305,-6.89107525211554
"382","1419161_a_at","Nox4","50490","NADPH oxidase 4",0.0742726197938257,6.89483437020315,0.324047991214048,0.748817455003489,0.842145946288646,-6.8914810340579
"572","1422001_at","Inhbc","16325","inhibin beta-C",0.0554231482236283,8.2009671914728,0.323117839679437,0.749512684179817,0.84261984991644,-6.89179077443642
"1403","1433968_a_at","Megf9","230316","multiple EGF-like-domains 9",0.0603176613111724,8.20150374985955,0.317744682459791,0.753533008932508,0.846830193018746,-6.89356276402026
"2380","1449755_at","D7Ertd183e","52234","DNA segment, Chr 7, ERATO Doi 183, expressed",0.056748275689066,5.1911109141433,0.316060864774462,0.754794355187664,0.847938017857774,-6.89411200185134
"1323","1431893_a_at","Pdss1","56075","prenyl (solanesyl) diphosphate synthase, subunit 1",-0.0759503538089765,4.00729796211995,-0.314985495533177,0.755600278469751,0.84853359739103,-6.89446125851927
"2503","1451434_s_at","Gpatch8","237943","G patch domain containing 8",-0.0669781209885736,6.16484584003957,-0.314391493552042,0.75604556817952,0.848723901236185,-6.89465367156955
"2616","1452504_s_at","Ctbs","74245","chitobiase",0.059912399253645,6.15874438900272,0.311941811555863,0.757882867553472,0.850476142765147,-6.89544338406604
"2996","1458724_at","E230008O15Rik","319862","RIKEN cDNA E230008O15 gene",-0.0685276036611526,3.83175406308112,-0.310716002458794,0.758802791743879,0.851198027778314,-6.8958362530823
"446","1419816_s_at","Errfi1","74155","ERBB receptor feedback inhibitor 1",0.0985710587985515,9.40962897485527,0.308231367561004,0.760668533530047,0.852979984574328,-6.89662786721068
"1813","1437932_a_at","Cldn1","12737","claudin 1",0.0817654620439487,9.46319094359474,0.307162958691399,0.761471271669102,0.853569072104127,-6.89696632845404
"2675","1453263_at","Naa35","78689","N(alpha)-acetyltransferase 35, NatC auxiliary subunit",-0.0709594060002852,5.33420329186514,-0.306293070188149,0.762125055782345,0.853990821792525,-6.89724103958429
"671","1423342_at","Barx1","12022","BarH-like homeobox 1",-0.0556362906073762,4.78529073106448,-0.304893776030359,0.763177106136457,0.854322139973064,-6.89768131594375
"2244","1448259_at","Fstl1","14314","follistatin-like 1",0.083494229028668,5.03993759634194,0.304793065526459,0.76325284270268,0.854322139973064,-6.89771292653345
"3035","1460172_at","Cdip1","66626","cell death inducing Trp53 target 1",0.0645748147957708,8.57601028152902,0.304791956720034,0.76325367656352,0.854322139973064,-6.8977132745033
"500","1420797_at","Otog","18419","otogelin",-0.0631564576737622,3.76025997475533,-0.303632401917219,0.764125862036811,0.854987373631734,-6.89807648311513
"38","1416125_at","Fkbp5","14229","FK506 binding protein 5",0.133023432231141,7.58717843344645,0.301262061833738,0.765909758996299,0.856098400143077,-6.8988146741187
"584","1422168_a_at","Bdnf","12064","brain derived neurotrophic factor",-0.0812602628673544,3.61980503058463,-0.301757742366958,0.765536604392438,0.856098400143077,-6.8986607797816
"2252","1448318_at","Plin2","11520","perilipin 2",-0.0565449156100311,12.1099114121849,-0.30120397375766,0.765953492230709,0.856098400143077,-6.89883269233998
"711","1423891_at","Gstt3","103140","glutathione S-transferase, theta 3",0.0617512362452768,8.69284431597234,0.296055445079027,0.769832848834335,0.860121886660585,-6.90041600938046
"1490","1434739_at","Fmr1nb","207854","Fmr1 neighbor",-0.128675837297366,4.22653763624483,-0.294510051508724,0.770998489511283,0.861111561606613,-6.90088597554817
"553","1421715_at","Vmn2r1","56544","vomeronasal 2, receptor 1",0.0625478039641405,3.63163842569626,0.293613333283386,0.771675108271327,0.861159808143245,-6.90115755535622
"2638","1452838_at","Ddx10","77591","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10",0.0605223375631221,6.42122973678488,0.293712477807447,0.771600289653016,0.861159808143245,-6.90112756889025
"2685","1453365_at","Rabgap1l","29809","RAB GTPase activating protein 1-like",0.0588294696915082,5.96694865644321,0.293340121584835,0.771881296996773,0.861159808143245,-6.90124013680284
"619","1422795_at","Cul3","26554","cullin 3",-0.0586669556370314,5.63761385288836,-0.292956429643414,0.772170892482796,0.861170654646453,-6.90135598337578
"1833","1438207_at","Gbf1","107338","golgi-specific brefeldin A-resistance factor 1",0.0610835404059511,5.0356308751822,0.292341307846181,0.772635232651168,0.861173121549762,-6.90154139060505
"3021","1459917_at","Ggnbp2","217039","gametogenetin binding protein 2",-0.0624321643001373,5.97857757560747,-0.292212002657791,0.772732852973316,0.861173121549762,-6.90158031598804
"1934","1439487_at","Lig4","319583","ligase IV, DNA, ATP-dependent",0.0786864213861902,5.33118389687082,0.291627962579443,0.773173827965721,0.86135259545638,-6.90175591951171
"673","1423375_at","Cir1","66935","corepressor interacting with RBPJ, 1",0.0506015157797162,6.14672621280559,0.291057570530532,0.773604573482177,0.861520547450112,-6.90192708287744
"996","1427126_at","Hspa1b","15511","heat shock protein 1B",0.106986491177939,7.19189524404575,0.289144649242293,0.775049704779226,0.862505584667515,-6.90249868421509
"3031","1460076_x_at","Zfp3","193043","zinc finger protein 3",-0.0593945668067049,4.59577390157053,-0.289174214794949,0.775027362915463,0.862505584667515,-6.90248987817946
"2036","1441445_at","Per3","18628","period circadian clock 3",-0.114987185630835,4.82782610860838,-0.287727005569035,0.776121211236131,0.86338574366362,-6.90291987732046
"1243","1430037_at","Snx27","76742","sorting nexin family member 27",-0.0481025321387243,5.34779693296304,-0.286681468368516,0.776911757428346,0.863952828914717,-6.90322919782045
"1738","1437119_at","Ern1","78943","endoplasmic reticulum (ER) to nucleus signalling 1",-0.0492148844537468,9.58575916654494,-0.285132995133723,0.778083033428901,0.864765592735665,-6.90368525706203
"2071","1442316_x_at","Trp53bp1","27223","transformation related protein 53 binding protein 1",0.0671396093648098,3.39904008862891,0.284972160264192,0.77820472092462,0.864765592735665,-6.90373248585398
"2931","1456896_at","6720462K09Rik","399579","RIKEN cDNA 6720462K09 gene",-0.0667435973396033,6.36262999691134,-0.284528341429867,0.778540543863461,0.864826445295259,-6.9038626749924
"130","1416954_at","Slc25a10","27376","solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10",0.0535241512865081,8.99352678799888,0.283620810890131,0.779227379206331,0.86527702844384,-6.90412826136552
"1619","1436004_at","Usp27x","54651","ubiquitin specific peptidase 27, X chromosome",-0.058501299213586,3.91296607628915,-0.28307099326752,0.779643580470255,0.865426874858216,-6.90428875417627
"2596","1452328_s_at","Pja2","224938","praja ring finger ubiquitin ligase 2",-0.0949821753060256,4.60769840787562,-0.282112761547637,0.78036910418476,0.865919846223046,-6.90456772467184
"616","1422716_a_at","Acp1","11431","acid phosphatase 1, soluble",-0.0778140985154812,7.33192852841403,-0.281042191429404,0.78117992593329,0.866507077179789,-6.90487828923893
"1758","1437375_at","Rfx3","19726","regulatory factor X, 3 (influences HLA class II expression)",0.0595525621127884,4.20215926772136,0.280319018868667,0.781727781494189,0.86680230041716,-6.9050874126989
"1747","1437186_at","BC055324","381306","cDNA sequence BC055324",0.0616779914162358,3.92825509929336,0.279782591553096,0.782134238634207,0.86694058079159,-6.90524218840734
"129","1416953_at","Ccn2","14219","cellular communication network factor 2",-0.0921175226511641,6.99325620716165,-0.277386112458051,0.783950851514855,0.867703874140722,-6.90593004977258
"1889","1438941_x_at","Ampd2","109674","adenosine monophosphate deaminase 2",-0.0516160704164079,10.0288638831114,-0.278149888553422,0.783371746342221,0.867703874140722,-6.90571146120706
"2706","1453908_at","Ptprb","19263","protein tyrosine phosphatase, receptor type, B",-0.0474723026007933,3.75807733440418,-0.277709026002118,0.783705998592956,0.867703874140722,-6.90583770651909
"2962","1457601_at","Gm20319","100504628","predicted gene, 20319",0.0668591308533593,7.89029351500899,0.278112583540469,0.783400028529584,0.867703874140722,-6.90572215156659
"1463","1434465_x_at","Vldlr","22359","very low density lipoprotein receptor",0.0731955662729593,4.75140681388475,0.276835533434497,0.784368386994805,0.867853839188427,-6.90608725218681
"852","1425343_at","Hdhd3","72748","haloacid dehalogenase-like hydrolase domain containing 3",-0.0468938852525058,7.03415105395285,-0.27347041289202,0.786921783787115,0.870366041952894,-6.90704132449605
"1376","1433702_at","Ermp1","226090","endoplasmic reticulum metallopeptidase 1",0.0506847594552724,8.20735471974326,0.272380297761136,0.7877494703833,0.870574817771497,-6.90734790592389
"2484","1451288_s_at","Cfap410","67884","cilia and flagella associated protein 410",0.0553971638886717,4.99223381011014,0.272103949142478,0.787959332952102,0.870574817771497,-6.90742543226022
"2741","1454783_at","Il13ra1","16164","interleukin 13 receptor, alpha 1",-0.0812190518322478,7.1005725448107,-0.272653552051415,0.787541973838092,0.870574817771497,-6.90727117078606
"267","1418128_at","Adcy6","11512","adenylate cyclase 6",-0.0559830729343451,6.5932789919573,-0.27120069224286,0.788645391853557,0.871020054103875,-6.90767828485191
"666","1423294_at","Mest","17294","mesoderm specific transcript",0.0539031930879581,4.79353145441862,0.269124967734191,0.790222647242282,0.871915215446628,-6.9082561856016
"1142","1428795_at","Slc18b1","76306","solute carrier family 18, subfamily B, member 1",0.051117772307407,5.31453471117643,0.269312963630969,0.790079759253028,0.871915215446628,-6.90820402751901
"2557","1451989_a_at","Mapre2","212307","microtubule-associated protein, RP/EB family, member 2",0.0570451267430574,7.95028737695692,0.269015317315131,0.790305991511422,0.871915215446628,-6.90828659059515
"1271","1430585_at","5930436O19Rik","77068","RIKEN cDNA 5930436O19 gene",0.0557475499876325,6.14000543698236,0.266116458424374,0.792510311740642,0.873656641943045,-6.90908595012693
"2460","1450943_at","Magohb","66441","mago homolog B, exon junction complex core component",0.0494309053660942,5.51804141218017,0.265819504607323,0.792736218493657,0.873656641943045,-6.90916734907097
"2477","1451204_at","Scara5","71145","scavenger receptor class A, member 5",0.193016006094458,7.01888724511329,0.266406700721015,0.792289528699638,0.873656641943045,-6.90900630361661
"858","1425409_at","Chrna2","110902","cholinergic receptor, nicotinic, alpha polypeptide 2 (neuronal)",0.057069946008002,4.30780764558578,0.263792413649355,0.794278816519361,0.875043293387065,-6.90972058851798
"401","1419401_at","Asb13","142688","ankyrin repeat and SOCS box-containing 13",-0.0605354403352898,7.02022755819958,-0.261735353003648,0.795845098541315,0.875437611492268,-6.91027770408241
"783","1424671_at","Plekhf1","72287","pleckstrin homology domain containing, family F (with FYVE domain) member 1",-0.0605700355174053,7.35398108508043,-0.261879280796391,0.79573548077539,0.875437611492268,-6.91023886504294
"903","1425981_a_at","Rbl2","19651","RB transcriptional corepressor like 2",0.0496494583514773,7.06495321155435,0.261243114627935,0.796220027809697,0.875437611492268,-6.91041037461257
"1567","1435458_at","Pim1","18712","proviral integration site 1",-0.074629959954529,7.79703625573128,-0.261541599306765,0.795992671315564,0.875437611492268,-6.91032995516776
"1901","1439075_at","Polr3f","70408","polymerase (RNA) III (DNA directed) polypeptide F",0.0576077220906415,5.7729414053404,0.261080629808147,0.796343800639213,0.875437611492268,-6.91045411382781
"2228","1447923_at","1810026B05Rik","69170","RIKEN cDNA 1810026B05 gene",0.0587551402606534,6.75623463579679,0.261480049772319,0.796039552232918,0.875437611492268,-6.9103465456654
"1823","1438040_a_at","Hsp90b1","22027","heat shock protein 90, beta (Grp94), member 1",0.0875410367401361,10.4885341180891,0.259250135337841,0.797738556629033,0.876657692409834,-6.91094499475904
"1151","1428844_a_at","Bclaf1","72567","BCL2-associated transcription factor 1",-0.05366948210379,6.30788217176381,-0.257930127307775,0.798744772133814,0.877450076349784,-6.91129684853543
"723","1424043_at","Ppil4","67418","peptidylprolyl isomerase (cyclophilin)-like 4",0.0611441275484879,6.55250780052216,0.257410531608144,0.799140947322812,0.87757198248119,-6.91143485920001
"1485","1434664_at","Mzt1","76789","mitotic spindle organizing protein 1",-0.0541911406839102,5.771196146419,-0.256954418691521,0.799488764349178,0.8776407163405,-6.91155578004712
"729","1424126_at","Alas1","11655","aminolevulinic acid synthase 1",0.17881754035219,10.1625546757233,0.254647704523692,0.801248438464388,0.878945256739722,-6.91216405081437
"2400","1450053_at","Kif2a","16563","kinesin family member 2A",0.05183190654878,5.07926642723606,0.254848515733,0.801095207000143,0.878945256739722,-6.9121113144803
"1933","1439478_at","Acot2","171210","acyl-CoA thioesterase 2",0.0583032741130154,7.21551552468267,0.254159454550041,0.801621037609841,0.879040603252132,-6.91229210087204
"1430","1434196_at","Dnaja4","58233","DnaJ heat shock protein family (Hsp40) member A4",-0.0570589233166956,5.5077627385525,-0.253170062886762,0.802376221404862,0.879555266570274,-6.91255083267345
"1256","1430362_at","5730409N24Rik","70485","RIKEN cDNA 5730409N24 gene",-0.0660093176495993,4.80961645880649,-0.252170733672494,0.803139190145909,0.879853781769175,-6.91281114450262
"1835","1438216_at","Rreb1","68750","ras responsive element binding protein 1",-0.0464743583750211,4.51978809251377,-0.251838259505038,0.803393072203413,0.879853781769175,-6.91289752257633
"2975","1457899_at","Kalrn","545156","kalirin, RhoGEF kinase",0.0444757741064761,4.72987224289801,0.25168988723694,0.803506378541236,0.879853781769175,-6.9129360336921
"1468","1434496_at","Plk3","12795","polo like kinase 3",-0.120707768154155,7.14038023680102,-0.249576930346151,0.805120441103004,0.880436711594372,-6.91348201771347
"1706","1436892_at","Spred2","114716","sprouty-related EVH1 domain containing 2",0.0431514421845076,3.2466624566632,0.249494711556123,0.805183265007007,0.880436711594372,-6.91350317036048
"1936","1439497_at","Atxn7l1","380753","ataxin 7-like 1",-0.0653949842718466,5.75278709884205,-0.249994626143441,0.804801297794343,0.880436711594372,-6.91337444894551
"2418","1450440_at","Gfra1","14585","glial cell line derived neurotrophic factor family receptor alpha 1",0.0644668592972675,6.37260847001891,0.250407439764689,0.804485918812096,0.880436711594372,-6.91326796170571
"559","1421841_at","Fgfr3","14184","fibroblast growth factor receptor 3",0.0560520824459267,7.69562331191343,0.247393982939921,0.806788898874227,0.881879020190407,-6.91404127913984
"1509","1434901_at","Zbtb2","381990","zinc finger and BTB domain containing 2",0.0498600670756266,6.66563867780627,0.242447403990773,0.810573097877234,0.885700789122248,-6.91529048562754
"1876","1438709_at","Wipi1","52639","WD repeat domain, phosphoinositide interacting 1",-0.0392829568331736,5.61191897164548,-0.240836440998038,0.811806530591879,0.886733650916298,-6.9156918990986
"2667","1453152_at","Mamdc2","71738","MAM domain containing 2",-0.0724671011585993,5.21246167387476,-0.239567402778452,0.812778519738506,0.887480307038816,-6.91600623820305
"2008","1440801_s_at","Grk3","320129","G protein-coupled receptor kinase 3",0.0621743482012147,3.5675225668572,0.238939001702016,0.81325994231055,0.887690969311657,-6.9161612806182
"2624","1452646_at","Trp53inp2","68728","transformation related protein 53 inducible nuclear protein 2",-0.044613797216785,10.1783138251291,-0.23657117218755,0.815074627782051,0.889356251661479,-6.91674184393602
"660","1423256_a_at","Atp6v1g1","66290","ATPase, H+ transporting, lysosomal V1 subunit G1",-0.0372881037137685,10.922043710506,-0.236159988714427,0.815389863605367,0.8893848317312,-6.91684207485758
"35","1416077_at","Adm","11535","adrenomedullin",0.0447054996767449,4.45830102328339,0.234746534806682,0.816473737647538,0.889620995305054,-6.91718529782193
"121","1416895_at","Efna1","13636","ephrin A1",0.106810944421074,8.29490670182505,0.235172583778489,0.816146992454786,0.889620995305054,-6.91708205805383
"2401","1450081_x_at","Gpi1","14751","glucose phosphate isomerase 1",0.063808444225911,9.66215884172703,0.235020633919817,0.816263521832934,0.889620995305054,-6.91711889976781
"644","1423121_at","Ide","15925","insulin degrading enzyme",0.0452716648651617,5.84367077691535,0.232447391389132,0.818237580764867,0.891227269385309,-6.91773920844535
"39","1416147_at","Hspa4","15525","heat shock protein 4",0.0427130352039038,7.65653784622501,0.229881266999489,0.820207403333032,0.892285738627567,-6.91835103222911
"142","1417042_at","Slc37a4","14385","solute carrier family 37 (glucose-6-phosphate transporter), member 4",-0.0532303693559317,10.4884795716171,-0.229644044916538,0.82038956234597,0.892285738627567,-6.91840725013304
"1845","1438349_at","Zfp229","381067","zinc finger protein 229",0.0561954169113204,5.67821357483686,0.229693232073716,0.820351791471787,0.892285738627567,-6.91839559829799
"2760","1454951_at","Zfp606","67370","zinc finger protein 606",0.0583470106800386,4.43177809487792,0.229292806512845,0.820659291620414,0.892285738627567,-6.91849038200869
"2881","1456088_at","Xiap","11798","X-linked inhibitor of apoptosis",0.0801515557792118,7.23553345870569,0.22969418380696,0.820351060639123,0.892285738627567,-6.91839537281955
"1003","1427185_at","Mef2a","17258","myocyte enhancer factor 2A",-0.0394153792152663,7.72861836328269,-0.228773533798967,0.821058102224733,0.892404019973686,-6.91861305255856
"2194","1446797_at","A330075M08Rik","320426","RIKEN cDNA A330075M08 gene",-0.0801893306467338,3.61715702529752,-0.227788894713645,0.8218144577488,0.892910694383142,-6.91884489886207
"473","1420441_at","Cenpc1","12617","centromere protein C1",0.0461216718814006,5.18937068236623,0.226925572576005,0.822477768377232,0.89331595245208,-6.91904736041084
"1965","1439934_at","Slc30a10","226781","solute carrier family 30, member 10",-0.0381536831009814,7.84786393411563,-0.226417531047872,0.822868171850378,0.893424617072552,-6.91916614580079
"135","1416998_at","Rrs1","59014","ribosome biogenesis regulator 1",0.056403902749107,8.09764070324185,0.22498133446916,0.823972066734471,0.893961676071442,-6.91950050976642
"1307","1431256_at","5033423O07Rik","75972","RIKEN cDNA 5033423O07 gene",-0.0582656355679356,4.87521654887411,-0.224381575711496,0.824433165649842,0.893961676071442,-6.91963951387112
"1586","1435608_at","Znrf3","407821","zinc and ring finger 3",-0.0492708082797515,6.82157071164004,-0.225196739263083,0.82380647775373,0.893961676071442,-6.91945049594518
"1607","1435866_s_at","H2aw","319162","H2A.W histone",0.0432840026096937,5.79698092475687,0.224262214933554,0.824524938801024,0.893961676071442,-6.91966713364782
"544","1421392_a_at","Birc3","11796","baculoviral IAP repeat-containing 3",-0.0420166611214405,8.16553464197381,-0.221332231311419,0.826778519684338,0.896089293789612,-6.92034053609053
"514","1420981_a_at","Lmo4","16911","LIM domain only 4",0.0383073238228091,7.33431103028572,0.220754666335934,0.827222930808487,0.896255266935815,-6.92047223827932
"2886","1456126_at","Malt1","240354","MALT1 paracaspase",0.0476105803929157,4.9858450785252,0.218735219508908,0.828777270094663,0.897623252404533,-6.92093003916165
"1976","1440146_at","Vps13a","271564","vacuolar protein sorting 13A",0.0491677851611878,3.75544884611626,0.217231781496754,0.829934909427889,0.898560772804228,-6.9212681421959
"1176","1429033_at","Gcc1","74375","golgi coiled coil 1",0.0474100239668784,5.92504359833795,0.216820243060219,0.830251860595732,0.898567114705888,-6.92136028682128
"1219","1429469_at","A930013F10Rik","68074","RIKEN cDNA A930013F10 gene",-0.0383662996875893,4.81753997035731,-0.216465854124949,0.830524821002127,0.898567114705888,-6.9214394960659
"164","1417261_at","Mbtd1","103537","mbt domain containing 1",0.0381861073504899,6.1464749970566,0.215240706011011,0.83146863257716,0.899272050066756,-6.92171233394699
